#WOA18 5 degree ANNUAL nitrate Statistical mean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#COMMA SEPARATED LATITUDE, LONGITUDE, AND VALUES AT DEPTHS (M):0,5,10,15,20,25,30,35,40,45,50,55,60,65,70,75,80,85,90,95,100,125,150,175,200,225,250,275,300,325,350,375,400,425,450,475,500,550,600,650,700,750,800,850,900,950,1000,1050,1100,1150,1200,1250,1300,1350,1400,1450,1500,1550,1600,1650,1700,1750,1800,1850,1900,1950,2000,2100,2200,2300,2400,2500,2600,2700,2800,2900,3000,3100,3200,3300,3400,3500,3600,3700,3800,3900,4000,4100,4200,4300,4400,4500,4600,4700,4800,4900,5000,5100,5200,5300,5400,5500
77.5,-177.5,0.267,0.289,0.167,0.606,0.97,1.522,2.572,3.89,5.291,6.839,8.633,9.465,10.076,10.614,11.071,11.441,11.834,12.156,12.458,12.837,13.189,13.813,13.216,11.889,11.949,12.014,12.067,12.205,12.256,12.26,12.32,12.317,12.328,12.335,12.343,12.347,12.375,12.363,12.372,12.374,12.419,12.394,12.263,12.485,12.48,12.548,12.676,12.716,12.779,12.895,13.077,13.189,13.23,13.32,13.367,13.598,13.836,13.95,13.942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-172.5,0.042,0.022,0.172,0.707,0.666,1.187,2.197,3.16,4.133,5.095,6.062,6.989,8.407,9.127,10.149,11.036,11.802,11.232,11.572,11.849,12.016,13.623,13.802,12.717,12.349,12.198,12.242,12.37,12.346,12.316,12.311,12.309,12.297,12.299,12.32,12.358,12.356,12.315,12.261,12.289,12.265,12.296,12.302,12.35,12.405,12.476,12.514,12.506,12.604,12.71,12.774,12.816,12.938,13.08,13.226,13.366,13.528,13.647,13.826,13.96,13.989,14.126,14.174,14.283,14.283,14.461,14.592,14.755,14.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-167.5,0.04,0.04,0.071,0.093,0.117,0.249,0.616,1.364,2.275,3.292,4.308,5.928,6.587,7.774,8.538,9.207,9.796,10.123,10.463,10.671,10.777,11.559,11.889,11.056,10.337,12.791,12.786,12.79,12.735,12.69,12.679,12.653,12.669,12.651,12.633,12.618,12.66,12.597,12.606,12.642,12.643,12.694,12.641,12.731,12.625,12.689,12.778,12.841,12.89,12.971,13.148,13.256,13.322,13.38,13.502,13.654,13.88,13.986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-162.5,0.037,0.034,0.06,0.105,0.155,0.363,0.755,1.332,2.177,3.074,4.071,6.483,7.295,8.163,8.887,9.59,10.137,10.632,11.007,11.259,11.492,11.456,11.448,10.862,10.05,12.596,12.46,12.549,12.608,12.598,12.634,12.655,12.655,12.678,12.703,12.711,12.713,12.692,12.738,12.871,12.848,12.895,12.868,12.962,12.809,12.913,13.064,13.094,13.158,13.258,13.483,13.526,13.507,13.617,13.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-157.5,0.035,0.011,0.031,0.062,0.213,0.439,0.893,1.619,2.248,2.995,3.718,5.466,6.364,7.07,8.103,9.15,9.885,10.557,11.132,11.698,12.015,12.106,12.021,12.016,11.077,12.439,12.188,12.2,12.344,12.475,12.497,12.483,12.54,12.498,12.531,12.551,12.572,12.574,12.637,12.686,12.66,12.712,12.646,12.723,12.653,12.727,12.788,13.043,13.07,13.166,13.354,13.429,13.477,13.585,13.685,13.871,14.071,14.13,14.298,14.388,14.529,14.561,14.602,14.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-152.5,0.034,0.034,0.06,0.066,0.114,0.231,0.753,1.188,1.823,2.474,3.47,4.5,5.895,6.925,7.933,8.788,9.701,10.359,10.993,11.672,12.283,14.244,14.482,13.479,12.828,12.217,11.907,11.961,12.002,12.122,12.204,12.225,12.242,12.268,12.265,12.279,12.295,12.351,12.357,12.581,12.573,12.636,12.601,12.675,12.47,12.51,12.565,12.765,12.722,12.815,12.895,12.945,12.923,13.004,13.188,13.3,13.414,13.498,13.816,13.837,13.705,13.776,14.258,14.128,14.141,14.186,14.095,14.158,14.193,14.248,14.287,14.316,14.334,14.338,14.348,14.356,14.357,14.336,14.321,14.316,14.307,14.375,14.379,14.384,14.395,,,,,,,,,,,,,,,,,
77.5,-147.5,0.023,0.032,0.027,0.039,0.03,0.061,0.167,0.263,0.441,0.696,1.221,2.004,2.938,4.288,5.3,6.295,7.29,8.162,8.963,9.65,10.248,12.329,12.925,12.521,11.637,12.308,11.849,11.927,12.082,12.191,12.231,12.253,12.253,12.283,12.31,12.351,12.385,12.407,12.425,12.44,,,12.485,,12.519,12.544,12.6,12.681,12.725,12.778,12.806,12.903,12.978,13.053,13.025,13.205,13.279,13.397,13.339,13.384,13.526,13.781,13.838,13.688,13.765,13.843,14.068,14.209,14.284,14.335,14.378,14.404,14.425,14.436,14.449,14.446,14.45,14.451,14.447,14.446,14.447,14.449,14.46,14.465,14.486,,,,,,,,,,,,,,,,,
77.5,-142.5,0,0,0.031,0.041,0.067,0.168,0.288,0.284,0.449,0.881,1.437,2.27,3.405,4.296,5.351,6.467,7.465,8.624,9.505,10.351,11.031,13.618,14.652,14.049,12.953,11.71,11.23,11.428,11.841,12.046,12.228,12.304,12.356,12.365,12.37,12.412,12.411,12.513,12.552,12.863,12.652,12.805,12.468,,12.642,12.667,12.697,12.896,12.871,12.917,12.961,13.121,13.105,13.305,13.106,13.332,13.485,13.66,13.636,13.796,13.869,14.007,14.093,14.102,14.167,14.246,14.088,14.187,14.26,14.325,14.368,14.409,14.43,14.444,14.455,14.461,14.466,14.472,14.475,14.477,14.478,14.479,14.486,14.591,,,,,,,,,,,,,,,,,,
77.5,-137.5,0.05,0,0.007,0.007,0.007,0.124,0.196,0.284,0.409,0.602,1.127,1.837,2.96,4.2,4.694,5.992,7.178,8.276,9.259,10.126,10.904,14.126,15.116,13.493,11.29,10.738,10.941,11.362,11.79,12.038,12.147,12.205,12.267,12.279,12.276,12.267,12.299,12.384,12.46,12.292,12.365,12.321,12.349,12.362,12.533,12.583,12.636,12.567,12.614,12.661,12.708,12.754,12.799,12.905,12.961,13.036,13.118,13.2,13.282,13.367,13.45,13.53,13.607,13.673,13.736,13.793,13.983,14.081,14.161,14.218,14.259,14.287,14.303,14.313,14.326,14.336,14.329,14.343,14.343,14.344,14.342,14.344,14.323,,,,,,,,,,,,,,,,,,,
77.5,-132.5,,,0.049,0.034,0.022,0.024,0.027,0.029,0.029,0.057,0.175,0.4,1.182,2.283,3.412,4.72,6.018,7.305,8.549,9.739,10.88,14.743,14.972,12.952,12.196,11.652,11.89,12.311,12.533,12.537,12.562,12.48,12.336,12.367,12.378,12.395,12.375,12.503,12.592,,,,,,12.581,12.596,12.619,12.714,12.742,12.764,12.803,,,13.105,13.207,,,,,,,,,,,,13.939,14.04,14.128,14.199,14.253,14.179,14.192,14.2,14.188,14.19,14.193,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-127.5,2.35,,0.022,0.033,1.523,1.757,1.989,2.219,2.446,2.672,2.895,0.126,0.613,1.488,5.323,6.331,7.419,8.621,9.969,11.393,12.212,14.064,15.645,14.403,12.344,13.325,13.516,13.503,13.488,13.508,13.46,13.449,13.379,13.209,12.794,12.757,12.732,12.744,12.758,12.796,12.85,12.811,12.772,12.738,12.72,12.727,12.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-77.5,6.059,6.251,5.309,5.539,5.737,5.993,6.31,6.635,6.983,7.277,7.598,7.813,8.017,8.173,8.391,8.496,8.606,8.69,8.737,8.749,8.994,9.56,10.216,11.102,11.163,11.283,12.946,13.115,13.571,13.721,13.782,13.749,13.607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-72.5,3.694,3.726,3.341,3.668,4.025,4.5,5.12,5.664,6.277,6.809,7.268,7.626,7.877,8.144,8.403,8.638,8.866,9.029,9.323,9.534,9.689,10.368,10.932,11.725,11.66,12.146,13.388,13.483,13.493,13.515,13.5,13.618,13.806,13.634,13.584,13.661,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-67.5,0.507,0.989,1.465,2.233,3.129,4.193,4.994,5.707,6.492,6.844,7.393,7.723,7.966,8.195,8.452,8.695,8.843,9.012,9.202,9.462,9.752,11.064,11.429,12.372,12.307,13.674,15.04,15.875,16.342,16.902,16.53,16.581,16.876,17.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-62.5,0.293,1.424,2.341,2.812,3.303,3.805,4.367,4.952,5.591,6.331,6.927,7.112,7.236,7.431,7.661,7.902,8.181,8.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-17.5,0.567,0.664,1.053,1.242,1.324,1.418,1.486,1.612,1.759,1.815,1.805,1.782,1.835,1.936,2.178,2.288,2.398,2.577,2.772,2.815,2.694,3.295,3.533,4.347,4.558,6.416,4.251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-12.5,0.503,0.602,0.783,1.352,2.069,2.51,2.867,3.196,3.5,3.705,3.913,4.165,4.265,4.435,4.594,4.818,5.029,5.304,5.474,5.528,5.549,6.62,7.281,8.366,8.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-7.5,0.362,0.689,1.052,1.633,2.199,2.987,3.814,4.343,4.833,5.319,5.721,5.878,6.056,6.271,6.487,6.673,6.813,6.951,7.127,7.476,7.408,7.687,8.316,8.816,9.256,12.302,10.83,10.935,10.263,11.816,11.903,12.794,11.476,12.693,12.808,12.824,11.435,12.754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,-2.5,4.813,4.93,4.897,5.721,6.214,6.851,7.381,7.861,8.32,8.747,9.014,9.371,9.652,9.938,10.223,10.432,10.605,10.744,10.883,11.012,11.113,11.729,12.055,12.309,12.456,12.481,12.576,12.616,12.586,12.566,12.573,12.598,12.702,12.704,12.712,12.814,12.913,12.905,12.875,12.957,12.948,13.033,12.961,12.964,13.173,13.254,13.381,13.378,13.454,13.512,13.566,13.693,13.75,13.752,13.828,13.96,13.947,14.072,14.143,14.195,14.097,14.181,14.254,14.288,14.262,14.239,14.205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,2.5,5.743,5.814,6.079,6.46,6.929,7.336,7.845,8.318,8.77,9.174,9.549,9.841,10.074,10.29,10.516,10.698,10.869,11.036,11.194,11.336,11.425,11.691,12.019,12.061,12.338,12.167,12.396,12.481,12.551,12.56,12.555,12.641,12.74,12.673,12.684,12.694,12.837,12.821,12.893,13.148,13.13,13.23,13.336,13.3,13.384,13.456,13.528,13.608,13.632,13.695,13.801,13.984,13.958,13.942,13.946,14.122,14.171,14.32,14.365,14.386,14.367,14.426,14.515,14.517,14.535,14.467,14.345,14.346,14.335,14.333,14.302,14.305,14.295,14.272,14.24,14.251,14.311,14.383,13.886,,,,,,,,,,,,,,,,,,,,,,,
77.5,7.5,5.16,5.263,5.294,6.09,6.543,6.963,7.411,7.886,8.421,8.841,9.209,9.557,9.844,10.122,10.383,10.62,10.768,10.911,11.048,11.251,11.329,11.61,11.709,11.827,12.315,12.098,12.183,12.218,12.215,12.204,12.31,12.337,12.499,12.422,12.534,12.59,12.732,12.837,13.118,13.235,13.33,13.504,13.68,13.649,13.672,13.773,13.885,13.975,13.984,14.012,14.209,14.311,14.208,14.236,14.31,14.458,14.462,14.456,14.396,14.464,14.537,14.544,14.529,14.558,14.492,14.523,14.498,14.55,14.537,14.533,14.545,14.483,14.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,12.5,3.025,3.034,3.483,4.076,4.413,4.851,5.513,6.256,6.864,7.511,8.098,8.483,9.025,9.46,9.902,10.202,10.434,10.649,10.823,11.079,11.208,11.5,11.604,11.753,12.103,11.968,11.908,11.95,11.936,11.954,12.01,12.029,12.006,12.04,12.087,12.146,12.168,12.25,12.445,12.726,12.788,13.251,13.549,13.72,14.045,14.186,14.184,14.127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,17.5,3.162,3.173,2.521,2.783,3.012,3.547,4.053,4.576,5.193,5.701,6.141,6.738,6.865,7.22,7.522,7.88,8.306,8.693,8.797,8.916,9.159,10.625,10.841,11.617,11.225,11.577,11.472,11.658,11.4,11.112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,22.5,1.61,1.398,2.266,2.527,2.68,2.983,3.163,3.429,3.72,3.996,4.413,5.105,5.45,5.433,5.732,6.169,6.257,6.691,6.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,27.5,0.236,0.231,1.027,1.637,2.342,3.255,4.012,4.719,5.322,5.837,6.359,6.804,7.572,7.935,8.283,8.573,8.822,9.112,9.257,9.608,9.851,10.897,10.924,11.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,32.5,2.155,2.087,1.798,2.496,2.693,2.934,3.163,3.597,4.114,4.649,5.25,5.599,5.933,6.319,6.668,7.093,7.279,7.538,7.774,8.002,8.243,8.229,8.77,7.817,8.93,9.06,9.432,9.82,11.437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,37.5,0.468,0.431,0.616,0.715,0.898,1.27,1.839,2.444,3.649,4.56,5.287,5.666,6.419,7.01,7.565,8.05,8.418,8.711,8.963,9.488,9.792,10.519,11.153,11.209,10.963,11.269,11.384,11.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,42.5,0.129,0.063,0.026,0.028,0.029,0.09,0.295,0.825,1.572,2.36,3.045,3.445,4.155,4.899,5.552,6.245,6.786,7.282,7.804,8.291,8.684,9.592,9.642,10.087,10.512,10.843,10.134,11.046,11.281,10.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,47.5,0.277,0.157,0.085,0.086,0.084,0.178,0.519,1.581,3.138,4.404,5.724,6.237,6.684,7.09,7.403,7.801,8.19,8.569,8.943,9.328,9.265,10.164,9.988,10.821,10.414,11.193,11.394,11.236,11.839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,52.5,0.277,0.188,0.166,0.172,0.174,0.171,0.203,1.257,2.825,4.399,5.479,6.256,7.069,7.897,8.61,9.171,9.233,9.629,9.863,10.05,10.368,9.96,10.522,9.97,9.824,10.107,,7.756,9.717,9.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,57.5,0.095,0.097,0.116,0.097,0.101,0.116,0.169,0.239,0.328,0.406,0.457,0.545,0.648,0.677,0.552,0.579,0.66,0.679,0.763,0.819,0.866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,62.5,2.472,2.328,2.269,2.443,2.759,3.202,3.997,4.673,5.322,5.83,6.216,6.336,6.464,6.471,6.551,6.593,6.559,6.539,6.513,6.493,7.91,12.647,10.764,14.027,14.439,15.073,15.902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,67.5,0.636,0.546,0.539,0.555,0.763,1.179,2.098,2.925,3.724,3.73,3.926,4.163,4.451,4.6,4.746,4.893,5.046,5.232,5.416,5.588,5.637,6.846,7.478,7.62,8.178,8.196,8.398,8.934,9.609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,72.5,0.287,0.297,0.48,0.574,1.354,1.94,2.681,3.34,3.878,4.328,4.745,5.337,5.977,6.189,6.566,6.265,6.444,6.583,6.299,6.423,6.16,7.68,8.228,8.454,8.593,8.854,9.109,9.738,10.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,77.5,0.185,0.073,0.065,0.279,1.158,1.787,2.495,3.076,4.031,4.442,4.173,5.186,5.472,5.747,5.987,7.502,7.714,7.904,8.043,8.159,8.254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,82.5,0.305,0.348,0.487,1.024,1.97,3.683,5.381,6.527,7.061,7.222,7.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,87.5,0.518,0.444,0.297,0.771,1.252,2.608,4.225,6.344,7.49,7.417,6.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,97.5,,,0.924,2.254,3.26,3.695,3.987,4.258,4.48,4.702,4.9,4.985,4.99,5.024,5.087,5.15,5.257,5.395,5.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,107.5,,,1.042,1.627,2.069,2.734,3.226,4.68,5.451,5.951,5.966,6.012,6.056,6.101,6.153,6.211,6.273,6.336,6.415,6.487,6.529,6.734,7.073,7.467,7.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,112.5,,,0.293,3.735,4.356,4.422,4.671,4.956,5.253,5.314,5.324,5.412,5.549,5.696,5.883,6.083,6.225,6.365,6.502,6.899,7.073,7.855,8.353,9.028,9.002,9.219,9.354,9.388,9.427,9.485,9.556,9.654,9.732,9.802,9.786,9.544,9.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,117.5,0.662,0.931,1.409,2.823,3.05,3.337,3.809,4.282,4.759,5.079,5.295,5.56,5.751,5.935,6.109,6.285,6.449,6.626,6.74,6.872,6.949,7.758,8.175,8.964,9.094,9.185,9.722,9.786,9.739,9.711,9.753,9.855,9.506,9.561,9.603,9.643,9.666,9.68,9.575,9.71,9.439,9.537,10.048,10.155,10.449,10.571,10.712,10.883,11.016,11.404,11.563,11.723,11.854,11.959,12.035,12.248,12.047,12.074,12.098,12.592,12.399,12.421,12.078,12.357,12.875,12.836,12.832,12.871,12.95,12.975,12.984,13.021,12.859,12.907,12.92,12.92,12.999,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,122.5,0.271,0.483,0.766,1.593,2.653,3.783,4.44,4.704,5.24,5.458,5.785,6.303,6.703,6.913,7.158,7.376,7.511,7.64,7.8,7.965,8.112,9.213,10.078,10.571,10.847,10.865,11.432,11.527,11.563,11.604,11.649,11.691,11.805,11.752,11.764,11.766,11.861,11.712,11.6,11.575,11.691,11.843,12.388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,127.5,0.138,0.197,0.41,1.235,2.348,3.323,4.156,4.688,4.745,5.262,5.33,5.854,5.862,6.056,6.255,6.678,6.895,7.088,7.092,7.28,7.355,8.045,8.653,9.064,9.874,10.062,10.259,10.2,10.72,10.427,10.423,10.443,10.459,10.474,10.526,10.637,10.094,10.237,10,9.948,9.911,9.885,10.313,10.374,10.55,10.785,10.535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,132.5,0.265,0.335,0.579,1.816,2.571,3.549,4.109,4.714,5.185,5.498,5.737,5.772,6.066,6.296,6.503,6.725,6.957,7.242,7.491,7.759,7.885,9.056,10.021,10.799,11.064,11.265,11.468,11.549,11.566,11.595,11.754,11.755,11.536,11.55,11.621,11.629,11.748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,137.5,0.165,0.166,0.9,1.414,2.433,3.004,3.365,4.766,5.634,5.893,6.155,6.412,6.618,6.797,6.981,7.168,7.327,7.468,7.609,7.849,8.108,9.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,142.5,2.45,2.459,3.615,4.118,4.491,4.82,5.083,5.221,5.323,5.427,5.536,5.65,5.764,6.681,6.872,7.059,7.243,7.423,7.599,7.772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,147.5,3.12,3.089,4.142,4.342,4.767,4.933,5.102,5.245,5.385,5.526,5.999,6.26,6.543,6.843,7.105,7.334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,162.5,0.133,0.144,0.139,0.141,0.125,0.438,2.065,4.013,6.253,8.812,8.581,11.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,172.5,0.449,0.426,0.569,2.081,4.544,5.876,5.301,7.936,8.796,9.602,11.306,11.992,12.476,12.422,12.469,11.728,10.787,11.983,12.142,12.309,13.28,12.753,11.884,12.091,10.536,11.076,11.329,11.63,11.767,11.834,11.911,12.004,12.026,12.033,12.033,12.028,11.661,12.087,11.739,11.766,12.211,11.871,12.015,12.399,12.524,12.568,12.627,12.678,12.748,12.899,13.011,13.117,13.211,13.368,13.495,13.625,13.82,13.889,14.027,14.167,14.3,14.552,14.556,14.662,14.735,14.851,14.846,14.928,14.986,15.048,15.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.5,177.5,0.342,0.34,0.169,0.405,0.512,0.612,1.628,3.129,4.884,6.479,7.938,9.177,10.193,11.019,11.306,11.828,12.66,13.066,13.28,13.371,13.303,12.411,10.978,11.035,11.296,11.438,11.843,12.103,12.174,12.169,12.165,12.204,12.225,12.231,12.232,12.237,12.244,12.246,12.283,12.317,12.301,12.331,12.29,12.406,12.43,12.49,12.517,12.609,12.684,12.795,12.739,12.904,13.027,13.158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.5,-177.5,0.533,0.533,0.583,0.655,0.714,0.817,1.113,1.718,2.557,3.584,4.714,5.88,7.047,7.916,8.315,8.503,8.688,8.947,9.151,9.361,9.596,10.694,11.15,11.206,10.902,11.032,11.563,11.76,11.875,11.927,11.972,11.999,12.018,12.032,11.98,11.991,11.978,11.96,12.15,12.052,12.284,11.98,12.135,12.204,12.189,12.277,12.272,12.414,12.572,12.578,12.567,12.677,12.998,13.019,13.145,13.202,13.524,13.78,13.979,14.171,14.299,14.339,14.434,14.513,14.581,14.634,14.671,14.665,14.832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.5,-172.5,0.1,0.1,0.131,0.318,0.479,0.673,0.955,1.295,1.679,2.368,3.46,4.606,5.897,7.389,8.722,9.911,9.875,9.584,9.192,8.788,8.684,9.012,9.864,10.742,11.383,11.702,12.116,12.231,12.332,12.412,12.443,12.452,12.483,12.522,12.552,12.594,12.735,12.643,12.735,12.734,12.656,12.849,12.609,12.761,12.832,12.939,12.956,13.021,13.083,13.104,13.178,13.24,13.31,13.407,13.52,13.656,13.794,13.904,14.011,14.074,14.137,14.2,14.262,14.321,14.391,14.457,14.644,14.745,14.783,14.808,14.817,14.82,14.799,14.898,14.89,14.895,14.897,14.9,14.9,,,,,,,,,,,,,,,,,,,,,,,
82.5,-167.5,,,0.146,,,,,,,,,3.077,,,,,,3.067,3.066,3.064,3.062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.5,-162.5,0.001,0.003,0.027,0.002,0.002,0.003,0.004,0.016,0.034,0.059,0.039,3.446,0.02,0.02,0.02,0.02,0.02,3.267,3.236,3.206,3.177,0.01,0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.5,-157.5,0.976,0.976,0.512,0.967,0.946,0.927,0.976,0.976,0.976,0.976,2.662,4.161,5.006,6.211,7.301,8.231,9.854,9.827,10.284,10.779,10.956,13.463,15.61,16.049,15.024,12.098,11.073,11.307,11.549,11.899,12.266,12.439,12.341,12.439,12.39,12.585,12.537,12.732,12.976,12.683,12.878,13.073,13.073,13.171,13.268,12.976,13.366,13.366,13.463,13.659,13.561,13.854,13.756,13.951,14.049,14.049,13.951,14.049,14.634,14.146,14.244,14.439,14.244,14.439,14.439,14.537,15.024,14.732,14.439,14.829,14.341,14.244,14.341,14.46,15.024,,14.634,15.024,13.854,14.927,14.732,14.732,14.537,14.634,,,,,,,,,,,,,,,,,,
82.5,-152.5,0.043,0.032,0.044,0.08,0.174,0.208,0.265,0.56,0.915,1.44,2.46,4.006,5.54,6.959,8.295,9.352,10.306,11.154,11.913,12.5,12.933,12.567,11.771,11.557,11.245,11.463,11.81,12.015,12.135,12.252,12.4,12.485,12.512,12.474,12.488,12.546,12.564,12.737,12.681,12.462,12.741,12.444,12.51,13.38,12.793,12.881,12.936,12.984,13.032,13.083,13.269,13.219,13.302,13.391,13.479,13.567,13.654,13.739,13.824,13.908,13.748,14.073,14.323,14.213,14.024,14.068,14.297,14.383,14.455,14.509,14.54,14.341,14.357,14.37,14.379,14.369,14.37,14.37,14.366,14.351,14.334,14.33,14.334,14.344,,,,,,,,,,,,,,,,,,
